 
****************************************
Report : power
        -net
        -analysis_effort low
        -sort_mode net_switching_power
Design : MYFIR_PIPED_UNFOLDED
Version: O-2018.06-SP4
Date   : Tue Nov 17 14:31:22 2020
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
MYFIR_PIPED_UNFOLDED   5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
DATAPATH_mult_223_n9           3.072    0.279    0.0051      0.0094  a
DATAPATH_mult_225_I2_n8        3.072    0.279    0.0051      0.0094  a
DATAPATH_mult_225_I2_n9        3.072    0.279    0.0051      0.0094  a
DATAPATH_mult_225_I4_n48       3.072    0.538    0.0051      0.0094  a
DATAPATH_mult_225_I4_n91       3.072    0.462    0.0051      0.0094  a
DATAPATH_mult_225_I8_n8        3.072    0.327    0.0051      0.0094  a
DATAPATH_mult_225_I8_n9        3.072    0.327    0.0051      0.0094  a
DATAPATH_mult_225_I9_n7        3.072    0.335    0.0051      0.0094  a
DATAPATH_mult_225_I9_n8        3.072    0.335    0.0051      0.0094  a
DATAPATH_mult_225_I9_n9        3.072    0.383    0.0051      0.0094  a
DATAPATH_state_2_0_n29         1.438    0.530    0.0108      0.0094  a
DATAPATH_state_2_0_n32         1.438    0.530    0.0108      0.0094  a
DATAPATH_state_2_0_n33         1.438    0.530    0.0108      0.0094  a
DATAPATH_state_2_0_n34         1.438    0.530    0.0108      0.0094  a
DATAPATH_N109                  4.055    0.170    0.0038      0.0094  a
DATAPATH_N125                  4.055    0.188    0.0038      0.0094  a
DATAPATH_mult_221_I5_n29       4.055    0.538    0.0038      0.0094  a
DATAPATH_mult_223_I6_n34       4.055    0.538    0.0038      0.0094  a
DATAPATH_mult_225_I4_n34       4.055    0.540    0.0038      0.0094  a
DATAPATH_state0_pipe1_out[35]
                               4.055    0.462    0.0038      0.0094  a
DATAPATH_state2_pipe1_out[25]
                               4.055    0.461    0.0038      0.0094  a
DATAPATH_state2_pipe1_out[27]
                               4.055    0.461    0.0038      0.0094  a
DATAPATH_mult_221_I4_n75       3.782    0.369    0.0041      0.0094  a
DATAPATH_mult_221_I4_n82       3.782    0.631    0.0041      0.0094  a
DATAPATH_mult_221_I4_n83       3.782    0.631    0.0041      0.0094  a
DATAPATH_mult_221_I4_n99       3.782    0.631    0.0041      0.0094  a
DATAPATH_mult_221_I5_n39       3.782    0.444    0.0041      0.0094  a
DATAPATH_mult_221_I5_n44       3.782    0.444    0.0041      0.0094  a
DATAPATH_mult_221_I5_n45       3.782    0.556    0.0041      0.0094  a
DATAPATH_mult_221_I5_n74       3.782    0.444    0.0041      0.0094  a
DATAPATH_mult_221_I5_n79       3.782    0.444    0.0041      0.0094  a
DATAPATH_mult_221_I5_n82       3.782    0.556    0.0041      0.0094  a
DATAPATH_mult_221_I5_n85       3.782    0.556    0.0041      0.0094  a
DATAPATH_mult_221_I5_n87       3.782    0.444    0.0041      0.0094  a
DATAPATH_mult_221_I5_n99       3.782    0.556    0.0041      0.0094  a
DATAPATH_mult_221_I6_n27       3.782    0.334    0.0041      0.0094  a
DATAPATH_mult_221_I7_n33       3.782    0.250    0.0041      0.0094  a
DATAPATH_mult_221_I9_n33       3.782    0.451    0.0041      0.0094  a
DATAPATH_mult_221_I9_n97       3.782    0.549    0.0041      0.0094  a
DATAPATH_mult_221_n33          3.782    0.459    0.0041      0.0094  a
DATAPATH_mult_221_n97          3.782    0.541    0.0041      0.0094  a
DATAPATH_mult_223_I2_n33       3.782    0.459    0.0041      0.0094  a
DATAPATH_mult_223_I2_n99       3.782    0.555    0.0041      0.0094  a
DATAPATH_mult_223_I3_n37       3.782    0.458    0.0041      0.0094  a
DATAPATH_mult_223_I3_n38       3.782    0.542    0.0041      0.0094  a
DATAPATH_mult_223_I5_n23       3.782    0.369    0.0041      0.0094  a
DATAPATH_mult_223_I5_n75       3.782    0.369    0.0041      0.0094  a
DATAPATH_mult_223_I5_n83       3.782    0.631    0.0041      0.0094  a
DATAPATH_mult_223_I6_n44       3.782    0.444    0.0041      0.0094  a
DATAPATH_mult_223_I6_n45       3.782    0.556    0.0041      0.0094  a
DATAPATH_mult_223_I6_n74       3.782    0.444    0.0041      0.0094  a
DATAPATH_mult_223_I6_n79       3.782    0.444    0.0041      0.0094  a
DATAPATH_mult_223_I6_n85       3.782    0.556    0.0041      0.0094  a
DATAPATH_mult_223_I9_n99       3.782    0.571    0.0041      0.0094  a
DATAPATH_mult_225_I3_n99       3.782    0.555    0.0041      0.0094  a
DATAPATH_mult_225_I4_n44       3.782    0.458    0.0041      0.0094  a
DATAPATH_mult_225_I4_n45       3.782    0.542    0.0041      0.0094  a
DATAPATH_mult_225_I4_n74       3.782    0.458    0.0041      0.0094  a
DATAPATH_mult_225_I4_n79       3.782    0.458    0.0041      0.0094  a
DATAPATH_mult_225_I4_n85       3.782    0.542    0.0041      0.0094  a
DATAPATH_mult_225_I6_n75       3.782    0.369    0.0041      0.0094  a
DATAPATH_mult_225_I6_n82       3.782    0.631    0.0041      0.0094  a
DATAPATH_mult_225_I6_n83       3.782    0.631    0.0041      0.0094  a
DATAPATH_mult_225_I6_n99       3.782    0.631    0.0041      0.0094  a
DATAPATH_mult_225_I7_n37       3.782    0.444    0.0041      0.0094  a
DATAPATH_mult_225_I7_n38       3.782    0.556    0.0041      0.0094  a
DATAPATH_state2_pipe1_out[17]
                               3.782    0.396    0.0041      0.0094  a
DATAPATH_state2_pipe1_out[19]
                               3.782    0.396    0.0041      0.0094  a
DATAPATH_state2_pipe1_out[20]
                               3.782    0.396    0.0041      0.0094  a
DATAPATH_state2_pipe1_out[21]
                               3.782    0.396    0.0041      0.0094  a
DATAPATH_state2_pipe1_out[22]
                               3.782    0.396    0.0041      0.0094  a
DATAPATH_state2_pipe1_out[23]
                               3.782    0.396    0.0041      0.0094  a
DATAPATH_state2_pipe1_out[45]
                               3.782    0.349    0.0041      0.0094  a
DATAPATH_mult_221_I2_n101      3.758    0.542    0.0041      0.0093  a
DATAPATH_mult_221_I5_n78       3.758    0.444    0.0041      0.0093  a
DATAPATH_mult_221_I5_n86       3.758    0.556    0.0041      0.0093  a
DATAPATH_mult_221_I8_n101      3.758    0.571    0.0041      0.0093  a
DATAPATH_mult_221_n101         3.758    0.555    0.0041      0.0093  a
DATAPATH_mult_223_I3_n101      3.758    0.542    0.0041      0.0093  a
DATAPATH_mult_223_I5_n101      3.758    0.631    0.0041      0.0093  a
DATAPATH_mult_223_I6_n78       3.758    0.444    0.0041      0.0093  a
DATAPATH_mult_223_I6_n86       3.758    0.556    0.0041      0.0093  a
DATAPATH_mult_223_I6_n101      3.758    0.556    0.0041      0.0093  a
DATAPATH_mult_225_I4_n78       3.758    0.458    0.0041      0.0093  a
DATAPATH_mult_225_I4_n86       3.758    0.542    0.0041      0.0093  a
DATAPATH_mult_225_I4_n101      3.758    0.542    0.0041      0.0093  a
DATAPATH_mult_225_I7_n101      3.758    0.556    0.0041      0.0093  a
DATAPATH_mult_225_I7_n238      2.010    0.615    0.0077      0.0093  a
DATAPATH_pipe1_state2_0_n32    1.438    0.302    0.0107      0.0093  a
DATAPATH_state_0_0_n23         1.438    0.506    0.0107      0.0093  a
DATAPATH_mult_225_I9_n208      3.865    0.425    0.0040      0.0093  a
DATAPATH_tmp0_0__7_            1.909    0.312    0.0079      0.0092  a
DATAPATH_tmp0_4__8_            1.909    0.444    0.0079      0.0092  a
DATAPATH_tmp0_8__7_            1.909    0.251    0.0079      0.0092  a
DATAPATH_tmp1_0__7_            1.909    0.283    0.0079      0.0092  a
DATAPATH_add_5_root_add_0_root_add_257_I9_carry[3]
                               3.072    0.284    0.0049      0.0092  a
DATAPATH_add_5_root_add_0_root_add_257_I9_carry[4]
                               3.072    0.284    0.0049      0.0092  a
DATAPATH_add_5_root_add_0_root_add_257_I9_carry[5]
                               3.072    0.284    0.0049      0.0092  a
DATAPATH_add_5_root_add_0_root_add_257_I9_carry[6]
                               3.072    0.284    0.0049      0.0092  a
DATAPATH_add_5_root_add_0_root_add_257_I9_carry[7]
                               3.072    0.284    0.0049      0.0092  a
DATAPATH_add_7_root_add_0_root_add_258_I9_carry[4]
                               3.072    0.362    0.0049      0.0092  a
DATAPATH_mult_221_I4_n26       3.072    0.428    0.0049      0.0092  a
DATAPATH_mult_221_I4_n52       3.072    0.428    0.0049      0.0092  a
DATAPATH_mult_221_I4_n90       3.072    0.428    0.0049      0.0092  a
DATAPATH_mult_221_I4_n93       3.072    0.428    0.0049      0.0092  a
DATAPATH_mult_221_I5_n91       3.072    0.410    0.0049      0.0092  a
DATAPATH_mult_221_I9_n9        3.072    0.388    0.0049      0.0092  a
DATAPATH_mult_223_I2_n48       3.072    0.500    0.0049      0.0092  a
DATAPATH_mult_223_I5_n25       3.072    0.594    0.0049      0.0092  a
DATAPATH_mult_223_I5_n52       3.072    0.000    0.0049      0.0092  a
DATAPATH_mult_223_I5_n90       3.072    0.428    0.0049      0.0092  a
DATAPATH_mult_223_I5_n93       3.072    0.428    0.0049      0.0092  a
DATAPATH_mult_223_I6_n48       3.072    0.590    0.0049      0.0092  a
DATAPATH_mult_223_I6_n91       3.072    0.410    0.0049      0.0092  a
DATAPATH_mult_225_I2_n48       3.072    0.527    0.0049      0.0092  a
DATAPATH_mult_225_I3_n93       3.072    0.500    0.0049      0.0092  a
DATAPATH_mult_225_I5_n52       3.072    0.000    0.0049      0.0092  a
DATAPATH_mult_225_I6_n26       3.072    0.428    0.0049      0.0092  a
DATAPATH_mult_225_I6_n52       3.072    0.428    0.0049      0.0092  a
DATAPATH_mult_225_I6_n90       3.072    0.428    0.0049      0.0092  a
DATAPATH_mult_225_I6_n93       3.072    0.428    0.0049      0.0092  a
DATAPATH_mult_225_I7_n90       3.072    0.410    0.0049      0.0092  a
DATAPATH_mult_225_I7_n91       3.072    0.410    0.0049      0.0092  a
DATAPATH_state2_pipe1_out[56]
                               4.085    0.156    0.0037      0.0091  a
DATAPATH_N45                   3.782    0.607    0.0040      0.0091  a
DATAPATH_mult_221_I4_n18       3.782    0.633    0.0040      0.0091  a
DATAPATH_mult_221_I4_n200      3.782    0.367    0.0040      0.0091  a
DATAPATH_mult_221_I7_n99       3.782    0.575    0.0040      0.0091  a
DATAPATH_mult_223_I5_n97       3.782    0.633    0.0040      0.0091  a
DATAPATH_mult_223_I5_n200      3.782    0.367    0.0040      0.0091  a
DATAPATH_mult_223_I8_n33       3.782    0.442    0.0040      0.0091  a
DATAPATH_mult_223_I8_n99       3.782    0.575    0.0040      0.0091  a
DATAPATH_mult_225_I6_n18       3.782    0.633    0.0040      0.0091  a
DATAPATH_mult_225_I6_n200      3.782    0.367    0.0040      0.0091  a
DATAPATH_mult_225_I9_n33       3.782    0.442    0.0040      0.0091  a
DATAPATH_mult_225_I9_n97       3.782    0.559    0.0040      0.0091  a
DATAPATH_state2_pipe1_out[42]
                               3.782    0.370    0.0040      0.0091  a
DATAPATH_state2_pipe1_out[46]
                               3.782    0.370    0.0040      0.0091  a
DATAPATH_state2_pipe1_out[47]
                               3.782    0.370    0.0040      0.0091  a
DATAPATH_mult_221_I3_n205      3.916    0.825    0.0038      0.0091  a
DATAPATH_mult_221_I7_n205      3.916    0.808    0.0038      0.0091  a
DATAPATH_mult_223_I7_n205      3.916    0.793    0.0038      0.0091  a
DATAPATH_mult_225_I3_n205      3.916    0.774    0.0038      0.0091  a
DATAPATH_N85                   4.055    0.451    0.0037      0.0091  a
DATAPATH_mult_223_I3_n47       4.055    0.171    0.0037      0.0091  a
DATAPATH_mult_225_I9_n101      3.758    0.575    0.0040      0.0090  a
DATAPATH_tmp2_4__8_            1.909    0.495    0.0078      0.0090  a
DATAPATH_mult_221_I3_n46       2.010    0.637    0.0074      0.0090  a
DATAPATH_mult_225_I5_n56       2.010    0.637    0.0074      0.0090  a
DATAPATH_mult_221_I3_n53       3.868    0.175    0.0038      0.0090  a
DATAPATH_mult_221_I4_n53       3.868    0.212    0.0038      0.0090  a
DATAPATH_mult_221_I6_n53       3.868    0.207    0.0038      0.0090  a
DATAPATH_mult_221_I7_n53       3.868    0.192    0.0038      0.0090  a
DATAPATH_mult_223_I4_n53       3.868    0.175    0.0038      0.0090  a
DATAPATH_mult_223_I5_n55       3.868    0.212    0.0038      0.0090  a
DATAPATH_mult_223_I7_n53       3.868    0.207    0.0038      0.0090  a
DATAPATH_mult_225_I3_n53       3.868    0.226    0.0038      0.0090  a
DATAPATH_mult_225_I5_n55       3.868    0.175    0.0038      0.0090  a
DATAPATH_mult_225_I6_n53       3.868    0.212    0.0038      0.0090  a
DATAPATH_state2_pipe1_out[8]   3.849    0.195    0.0038      0.0089  a
DATAPATH_mult_221_I2_n7        3.072    0.314    0.0048      0.0089  a
DATAPATH_mult_221_I2_n8        3.072    0.371    0.0048      0.0089  a
DATAPATH_mult_221_I2_n9        3.072    0.371    0.0048      0.0089  a
DATAPATH_mult_221_I2_n36       3.072    0.465    0.0048      0.0089  a
DATAPATH_mult_221_I3_n30       3.072    0.534    0.0048      0.0089  a
DATAPATH_mult_221_I3_n93       3.072    0.474    0.0048      0.0089  a
DATAPATH_mult_221_I7_n93       3.072    0.415    0.0048      0.0089  a
DATAPATH_mult_223_I3_n36       3.072    0.465    0.0048      0.0089  a
DATAPATH_mult_223_I3_n88       3.072    0.535    0.0048      0.0089  a
DATAPATH_mult_223_I4_n26       3.072    0.474    0.0048      0.0089  a
DATAPATH_mult_223_I4_n42       3.072    0.466    0.0048      0.0089  a
DATAPATH_mult_223_I4_n52       3.072    0.474    0.0048      0.0089  a
DATAPATH_mult_223_I4_n90       3.072    0.474    0.0048      0.0089  a
DATAPATH_mult_223_I4_n93       3.072    0.474    0.0048      0.0089  a
DATAPATH_mult_223_I5_n30       3.072    0.426    0.0048      0.0089  a
DATAPATH_mult_223_I5_n42       3.072    0.426    0.0048      0.0089  a
DATAPATH_mult_223_I8_n48       3.072    0.585    0.0048      0.0089  a
DATAPATH_mult_223_n7           3.072    0.249    0.0048      0.0089  a
DATAPATH_mult_223_n8           3.072    0.249    0.0048      0.0089  a
DATAPATH_mult_223_n48          3.072    0.509    0.0048      0.0089  a
DATAPATH_mult_225_I2_n7        3.072    0.249    0.0048      0.0089  a
DATAPATH_mult_225_I2_n42       3.072    0.509    0.0048      0.0089  a
DATAPATH_mult_225_I4_n30       3.072    0.465    0.0048      0.0089  a
DATAPATH_mult_225_I4_n88       3.072    0.535    0.0048      0.0089  a
DATAPATH_mult_225_I4_n202      3.072    0.465    0.0048      0.0089  a
DATAPATH_mult_225_I5_n26       3.072    0.466    0.0048      0.0089  a
DATAPATH_mult_225_I5_n90       3.072    0.474    0.0048      0.0089  a
DATAPATH_mult_225_I5_n93       3.072    0.474    0.0048      0.0089  a
DATAPATH_mult_225_I8_n7        3.072    0.293    0.0048      0.0089  a
DATAPATH_mult_225_n7           3.072    0.247    0.0048      0.0089  a
DATAPATH_mult_225_n8           3.072    0.247    0.0048      0.0089  a
DATAPATH_mult_225_n9           3.072    0.292    0.0048      0.0089  a
DATAPATH_mult_225_n36          3.072    0.451    0.0048      0.0089  a
DATAPATH_mult_225_n42          3.072    0.549    0.0048      0.0089  a
DATAPATH_mult_225_n48          3.072    0.501    0.0048      0.0089  a
DATAPATH_tmp1_4__8_            1.909    0.391    0.0077      0.0089  a
DATAPATH_tmp2_0__7_            1.909    0.347    0.0077      0.0089  a
DATAPATH_tmp2_8__7_            1.909    0.272    0.0077      0.0089  a
DATAPATH_mult_221_I6_n238      2.010    0.673    0.0073      0.0088  a
DATAPATH_mult_223_I4_n238      2.010    0.662    0.0073      0.0088  a
DATAPATH_mult_223_I7_n46       2.010    0.581    0.0073      0.0088  a
DATAPATH_state_0_0_n20         1.438    0.445    0.0101      0.0088  a
DATAPATH_state_0_0_n21         1.438    0.445    0.0101      0.0088  a
DATAPATH_state_0_0_n24         1.438    0.459    0.0101      0.0088  a
DATAPATH_state1_pipe1_out[56]
                               4.085    0.203    0.0036      0.0088  a
DATAPATH_mult_221_I5_n27       3.782    0.462    0.0038      0.0088  a
DATAPATH_state1_pipe1_out[41]
                               3.782    0.462    0.0038      0.0088  a
DATAPATH_state1_pipe1_out[43]
                               3.782    0.462    0.0038      0.0088  a
DATAPATH_N117                  4.055    0.215    0.0036      0.0087  a
DATAPATH_mult_221_I3_n28       4.055    0.822    0.0036      0.0087  a
DATAPATH_mult_221_I3_n40       4.055    0.833    0.0036      0.0087  a
DATAPATH_mult_221_I3_n47       4.055    0.188    0.0036      0.0087  a
DATAPATH_mult_221_I7_n28       4.055    0.825    0.0036      0.0087  a
DATAPATH_mult_221_I7_n40       4.055    0.847    0.0036      0.0087  a
DATAPATH_mult_223_I3_n28       4.055    0.822    0.0036      0.0087  a
DATAPATH_mult_223_I3_n40       4.055    0.819    0.0036      0.0087  a
DATAPATH_mult_223_I7_n28       4.055    0.808    0.0036      0.0087  a
DATAPATH_mult_223_I7_n40       4.055    0.768    0.0036      0.0087  a
DATAPATH_mult_225_I3_n28       4.055    0.800    0.0036      0.0087  a
DATAPATH_mult_225_I3_n40       4.055    0.768    0.0036      0.0087  a
DATAPATH_mult_225_I7_n28       4.055    0.799    0.0036      0.0087  a
DATAPATH_mult_225_I7_n40       4.055    0.829    0.0036      0.0087  a
DATAPATH_mult_225_I7_n47       4.055    0.171    0.0036      0.0087  a
DATAPATH_mult_221_I5_n69       3.496    0.556    0.0041      0.0087  a
DATAPATH_mult_221_I5_n94       3.496    0.444    0.0041      0.0087  a
DATAPATH_mult_223_I3_n94       3.496    0.458    0.0041      0.0087  a
DATAPATH_mult_223_I6_n94       3.496    0.444    0.0041      0.0087  a
DATAPATH_mult_225_I4_n94       3.496    0.458    0.0041      0.0087  a
DATAPATH_mult_225_I7_n94       3.496    0.444    0.0041      0.0087  a
DATAPATH_mult_221_I4_n238      2.010    0.581    0.0071      0.0087  a
DATAPATH_mult_221_I7_n46       2.010    0.607    0.0071      0.0087  a
DATAPATH_mult_223_I5_n56       2.010    0.634    0.0071      0.0087  a
DATAPATH_mult_225_I3_n46       2.010    0.603    0.0071      0.0087  a
DATAPATH_mult_225_I6_n238      2.010    0.581    0.0071      0.0087  a
DATAPATH_add_1_root_add_0_root_add_259_I9_n1
                               3.072    0.207    0.0047      0.0087  a
DATAPATH_add_3_root_add_0_root_add_259_I9_carry[3]
                               3.072    0.373    0.0047      0.0087  a
DATAPATH_add_4_root_add_0_root_add_257_I9_carry[3]
                               3.072    0.223    0.0047      0.0087  a
DATAPATH_add_4_root_add_0_root_add_257_I9_carry[4]
                               3.072    0.223    0.0047      0.0087  a
DATAPATH_add_4_root_add_0_root_add_257_I9_carry[5]
                               3.072    0.224    0.0047      0.0087  a
DATAPATH_add_4_root_add_0_root_add_257_I9_carry[6]
                               3.072    0.224    0.0047      0.0087  a
DATAPATH_add_4_root_add_0_root_add_257_I9_carry[7]
                               3.072    0.224    0.0047      0.0087  a
DATAPATH_add_4_root_add_0_root_add_258_I9_carry[3]
                               3.072    0.207    0.0047      0.0087  a
DATAPATH_add_4_root_add_0_root_add_258_I9_carry[4]
                               3.072    0.207    0.0047      0.0087  a
DATAPATH_add_4_root_add_0_root_add_258_I9_carry[5]
                               3.072    0.207    0.0047      0.0087  a
DATAPATH_add_4_root_add_0_root_add_258_I9_carry[6]
                               3.072    0.207    0.0047      0.0087  a
DATAPATH_add_4_root_add_0_root_add_258_I9_carry[7]
