 
****************************************
Report : power
        -net
        -analysis_effort low
        -sort_mode net_switching_power
Design : MYFIR_UNFOLDED
Version: O-2018.06-SP4
Date   : Thu Nov 12 15:41:56 2020
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
MYFIR_UNFOLDED         5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
DATAPATH_mult_263_I8_I2_n229   1.981    0.398    0.0044      0.0052  a
DATAPATH_mult_263_I8_I2_n249   1.981    0.398    0.0044      0.0052  a
DATAPATH_mult_263_I8_I2_n259   1.981    0.398    0.0044      0.0052  a
DATAPATH_mult_263_I9_I1_n229   1.981    0.398    0.0044      0.0052  a
DATAPATH_mult_263_I9_I1_n249   1.981    0.398    0.0044      0.0052  a
DATAPATH_mult_263_I9_I1_n259   1.981    0.398    0.0044      0.0052  a
DATAPATH_mult_263_I5_I2_n267   1.980    0.436    0.0044      0.0052  a
DATAPATH_STATE_0_1_n37         1.972    0.564    0.0044      0.0052  a
DATAPATH_STATE_0_1_n40         1.972    0.564    0.0044      0.0052  a
DATAPATH_STATE_0_1_n41         1.972    0.564    0.0044      0.0052  a
DATAPATH_STATE_0_1_n42         1.972    0.564    0.0044      0.0052  a
DATAPATH_STATE_0_2_n37         1.972    0.602    0.0044      0.0052  a
DATAPATH_STATE_0_2_n40         1.972    0.602    0.0044      0.0052  a
DATAPATH_STATE_0_2_n41         1.972    0.602    0.0044      0.0052  a
DATAPATH_STATE_0_2_n42         1.972    0.602    0.0044      0.0052  a
DATAPATH_STATE_1_0_n36         1.972    0.524    0.0044      0.0052  a
DATAPATH_STATE_1_0_n37         1.972    0.520    0.0044      0.0052  a
DATAPATH_STATE_1_0_n40         1.972    0.520    0.0044      0.0052  a
DATAPATH_STATE_1_0_n41         1.972    0.520    0.0044      0.0052  a
DATAPATH_STATE_1_0_n42         1.972    0.520    0.0044      0.0052  a
DATAPATH_STATE_2_1_n38         1.972    0.538    0.0044      0.0052  a
DATAPATH_STATE_2_1_n39         1.972    0.538    0.0044      0.0052  a
DATAPATH_mult_263_I3_I3_n56    2.010    1.000    0.0043      0.0052  a
DATAPATH_mult_263_I3_n46       2.010    0.480    0.0043      0.0052  a
DATAPATH_mult_263_I4_I2_n49    2.010    0.466    0.0043      0.0052  a
DATAPATH_mult_263_I6_I3_n49    2.010    0.474    0.0043      0.0052  a
DATAPATH_mult_263_I7_I2_n56    2.010    1.000    0.0043      0.0052  a
DATAPATH_mult_263_I7_I3_n56    2.010    1.000    0.0043      0.0052  a
DATAPATH_mult_263_I8_I1_n46    2.010    0.526    0.0043      0.0052  a
DATAPATH_mult_263_I8_I1_n56    2.010    0.526    0.0043      0.0052  a
DATAPATH_mult_263_n46          2.010    0.499    0.0043      0.0052  a
DATAPATH_mult_263_n228         2.010    0.564    0.0043      0.0052  a
DATAPATH_mult_263_n238         2.010    0.700    0.0043      0.0052  a
DATAPATH_mult_263_I4_I2_n33    3.782    0.858    0.0023      0.0051  a
DATAPATH_mult_263_I4_I3_n33    3.782    0.867    0.0023      0.0051  a
DATAPATH_mult_263_I5_I1_n33    3.782    0.869    0.0023      0.0051  a
DATAPATH_mult_263_I5_I2_n33    3.782    0.894    0.0023      0.0051  a
DATAPATH_mult_263_I5_I3_n33    3.782    0.865    0.0023      0.0051  a
DATAPATH_mult_263_I6_I1_n33    3.782    0.867    0.0023      0.0051  a
DATAPATH_mult_263_I6_I3_n33    3.782    0.825    0.0023      0.0051  a
DATAPATH_mult_263_I2_I2_n204   1.997    0.479    0.0043      0.0051  a
DATAPATH_mult_263_I3_I1_n204   1.997    0.521    0.0043      0.0051  a
DATAPATH_mult_263_I3_I3_n204   1.997    0.457    0.0043      0.0051  a
DATAPATH_mult_263_I3_I3_n206   1.997    0.466    0.0043      0.0051  a
DATAPATH_mult_263_I3_n204      1.997    0.479    0.0043      0.0051  a
DATAPATH_mult_263_I4_I2_n204   1.997    0.457    0.0043      0.0051  a
DATAPATH_mult_263_I4_I2_n206   1.997    0.466    0.0043      0.0051  a
DATAPATH_mult_263_I5_I1_n204   1.997    0.457    0.0043      0.0051  a
DATAPATH_mult_263_I5_I1_n206   1.997    0.466    0.0043      0.0051  a
DATAPATH_mult_263_I6_I3_n204   1.997    0.499    0.0043      0.0051  a
DATAPATH_mult_263_I6_I3_n206   1.997    0.474    0.0043      0.0051  a
DATAPATH_mult_263_I7_I2_n204   1.997    0.499    0.0043      0.0051  a
DATAPATH_mult_263_I7_I2_n206   1.997    0.474    0.0043      0.0051  a
DATAPATH_mult_263_I8_I1_n204   1.997    0.501    0.0043      0.0051  a
DATAPATH_mult_263_I8_I1_n206   1.997    0.526    0.0043      0.0051  a
DATAPATH_mult_263_n204         1.997    0.499    0.0043      0.0051  a
DATAPATH_add_6_root_add_0_root_add_264_I9_I3_n1
                               3.072    0.000    0.0028      0.0051  a
DATAPATH_mult_263_I3_I3_n229   1.981    0.534    0.0043      0.0051  a
DATAPATH_mult_263_I3_I3_n249   1.981    0.534    0.0043      0.0051  a
DATAPATH_mult_263_I3_I3_n259   1.981    0.534    0.0043      0.0051  a
DATAPATH_mult_263_I4_I2_n229   1.981    0.534    0.0043      0.0051  a
DATAPATH_mult_263_I4_I2_n249   1.981    0.466    0.0043      0.0051  a
DATAPATH_mult_263_I4_I2_n259   1.981    0.534    0.0043      0.0051  a
DATAPATH_mult_263_I5_I1_n229   1.981    0.534    0.0043      0.0051  a
DATAPATH_mult_263_I5_I1_n249   1.981    0.466    0.0043      0.0051  a
DATAPATH_mult_263_I5_I1_n259   1.981    0.534    0.0043      0.0051  a
DATAPATH_mult_263_I6_I3_n229   1.981    0.526    0.0043      0.0051  a
DATAPATH_mult_263_I6_I3_n249   1.981    0.474    0.0043      0.0051  a
DATAPATH_mult_263_I6_I3_n259   1.981    0.526    0.0043      0.0051  a
DATAPATH_mult_263_I7_I2_n229   1.981    0.526    0.0043      0.0051  a
DATAPATH_mult_263_I7_I2_n249   1.981    0.526    0.0043      0.0051  a
DATAPATH_mult_263_I7_I2_n259   1.981    0.526    0.0043      0.0051  a
DATAPATH_mult_263_I8_I1_n229   1.981    0.474    0.0043      0.0051  a
DATAPATH_mult_263_I8_I1_n249   1.981    0.474    0.0043      0.0051  a
DATAPATH_mult_263_I8_I1_n259   1.981    0.474    0.0043      0.0051  a
DATAPATH_mult_263_I5_I1_n267   1.980    0.466    0.0043      0.0051  a
DATAPATH_STATE_0_0_n15         1.972    0.479    0.0043      0.0051  a
DATAPATH_STATE_1_1_n36         1.972    0.543    0.0043      0.0051  a
DATAPATH_STATE_1_1_n37         1.972    0.534    0.0043      0.0051  a
DATAPATH_STATE_1_1_n40         1.972    0.534    0.0043      0.0051  a
DATAPATH_STATE_1_1_n41         1.972    0.534    0.0043      0.0051  a
DATAPATH_STATE_1_1_n42         1.972    0.534    0.0043      0.0051  a
DATAPATH_STATE_1_2_n36         1.972    0.500    0.0043      0.0051  a
DATAPATH_STATE_1_2_n37         1.972    0.526    0.0043      0.0051  a
DATAPATH_STATE_1_2_n40         1.972    0.526    0.0043      0.0051  a
DATAPATH_STATE_1_2_n41         1.972    0.526    0.0043      0.0051  a
DATAPATH_STATE_1_2_n42         1.972    0.526    0.0043      0.0051  a
DATAPATH_STATE_2_0_n35         1.972    0.564    0.0043      0.0051  a
DATAPATH_STATE_2_0_n36         1.972    0.499    0.0043      0.0051  a
DATAPATH_STATE_2_2_n38         1.972    0.594    0.0043      0.0051  a
DATAPATH_STATE_2_2_n39         1.972    0.594    0.0043      0.0051  a
DATAPATH_out_mux_in[9]         1.857    0.453    0.0045      0.0051  a
DATAPATH_mult_263_I4_I3_n209   1.909    0.564    0.0044      0.0051  a
DATAPATH_mult_263_I5_I2_n209   1.909    0.564    0.0044      0.0051  a
DATAPATH_mult_263_I6_I1_n209   1.909    0.564    0.0044      0.0051  a
DATAPATH_mult_263_I2_I3_n228   2.010    0.536    0.0041      0.0050  a
DATAPATH_mult_263_I2_I3_n238   2.010    0.634    0.0041      0.0050  a
DATAPATH_mult_263_I2_n56       2.010    0.495    0.0041      0.0050  a
DATAPATH_mult_263_I3_I2_n228   2.010    0.536    0.0041      0.0050  a
DATAPATH_mult_263_I4_I1_n228   2.010    0.536    0.0041      0.0050  a
DATAPATH_mult_263_I4_I1_n257   2.010    0.536    0.0041      0.0050  a
DATAPATH_mult_263_I5_I1_n46    2.010    0.520    0.0041      0.0050  a
DATAPATH_mult_263_I5_I1_n49    2.010    0.186    0.0041      0.0050  a
DATAPATH_mult_263_I9_I2_n56    2.010    0.530    0.0041      0.0050  a
DATAPATH_mult_263_I9_I3_n46    2.010    0.544    0.0041      0.0050  a
DATAPATH_mult_263_I2_I3_n204   1.997    0.516    0.0041      0.0050  a
DATAPATH_mult_263_I3_I2_n204   1.997    0.484    0.0041      0.0050  a
DATAPATH_mult_263_I4_I1_n204   1.997    0.484    0.0041      0.0050  a
DATAPATH_mult_263_I4_I3_n204   1.997    0.414    0.0041      0.0050  a
DATAPATH_mult_263_I5_I2_n204   1.997    0.414    0.0041      0.0050  a
DATAPATH_mult_263_I6_I1_n204   1.997    0.414    0.0041      0.0050  a
DATAPATH_mult_263_I9_I3_n204   1.997    0.544    0.0041      0.0050  a
DATAPATH_mult_263_I9_I3_n206   1.997    0.572    0.0041      0.0050  a
DATAPATH_mult_263_I9_I3_n229   1.981    0.428    0.0041      0.0049  a
DATAPATH_mult_263_I9_I3_n249   1.981    0.428    0.0041      0.0049  a
DATAPATH_mult_263_I9_I3_n259   1.981    0.428    0.0041      0.0049  a
DATAPATH_RESULT_REG_0_n41      1.972    0.406    0.0041      0.0049  a
DATAPATH_RESULT_REG_2_n39      1.972    0.416    0.0041      0.0049  a
DATAPATH_STATE_0_1_n36         1.972    0.586    0.0041      0.0049  a
DATAPATH_STATE_1_0_n38         1.972    0.495    0.0041      0.0049  a
DATAPATH_STATE_1_0_n39         1.972    0.495    0.0041      0.0049  a
DATAPATH_STATE_1_1_n38         1.972    0.528    0.0041      0.0049  a
DATAPATH_STATE_1_1_n39         1.972    0.528    0.0041      0.0049  a
DATAPATH_STATE_1_3_n36         1.972    0.544    0.0041      0.0049  a
DATAPATH_STATE_1_3_n37         1.972    0.572    0.0041      0.0049  a
DATAPATH_STATE_1_3_n40         1.972    0.572    0.0041      0.0049  a
DATAPATH_STATE_1_3_n41         1.972    0.572    0.0041      0.0049  a
DATAPATH_STATE_1_3_n42         1.972    0.572    0.0041      0.0049  a
DATAPATH_STATE_2_1_n35         1.972    0.536    0.0041      0.0049  a
DATAPATH_STATE_2_1_n36         1.972    0.516    0.0041      0.0049  a
DATAPATH_STATE_2_3_n38         1.972    0.530    0.0041      0.0049  a
DATAPATH_STATE_2_3_n39         1.972    0.530    0.0041      0.0049  a
DATAPATH_mult_263_I4_I2_n209   1.909    0.534    0.0043      0.0049  a
DATAPATH_mult_263_I5_I1_n209   1.909    0.534    0.0043      0.0049  a
DATAPATH_mult_263_I6_I3_n209   1.909    0.526    0.0043      0.0049  a
DATAPATH_mult_263_I5_I3_n46    2.010    0.543    0.0040      0.0049  a
DATAPATH_mult_263_I5_I3_n49    2.010    0.161    0.0040      0.0049  a
DATAPATH_mult_263_I5_I3_n228   2.010    0.575    0.0040      0.0049  a
DATAPATH_mult_263_I5_I3_n257   2.010    0.575    0.0040      0.0049  a
DATAPATH_mult_263_I6_I2_n228   2.010    0.575    0.0040      0.0049  a
DATAPATH_mult_263_I6_I2_n257   2.010    0.575    0.0040      0.0049  a
DATAPATH_mult_263_I7_I1_n228   2.010    0.575    0.0040      0.0049  a
DATAPATH_mult_263_I8_I3_n228   2.010    0.544    0.0040      0.0049  a
DATAPATH_mult_263_I9_I1_n46    2.010    0.638    0.0040      0.0049  a
DATAPATH_mult_263_I9_I2_n228   2.010    0.544    0.0040      0.0049  a
DATAPATH_mult_263_I9_I3_n56    2.010    0.533    0.0040      0.0049  a
DATAPATH_out_mux_in[19]        1.946    0.584    0.0041      0.0049  a
DATAPATH_mult_263_I5_I3_n204   1.997    0.406    0.0040      0.0048  a
DATAPATH_mult_263_I6_I2_n204   1.997    0.406    0.0040      0.0048  a
DATAPATH_mult_263_I7_I1_n204   1.997    0.406    0.0040      0.0048  a
DATAPATH_mult_263_I7_I3_n204   1.997    0.363    0.0040      0.0048  a
DATAPATH_mult_263_I8_I2_n204   1.997    0.637    0.0040      0.0048  a
DATAPATH_mult_263_I9_I1_n204   1.997    0.637    0.0040      0.0048  a
CU_INPUTS_n11                  1.980    0.978    0.0040      0.0048  a
CU_INPUTS_n25                  1.980    0.977    0.0040      0.0048  a
DATAPATH_STATE_0_2_n36         1.972    0.637    0.0040      0.0048  a
DATAPATH_STATE_1_2_n38         1.972    0.543    0.0040      0.0048  a
DATAPATH_STATE_1_2_n39         1.972    0.543    0.0040      0.0048  a
DATAPATH_STATE_1_3_n38         1.972    0.533    0.0040      0.0048  a
DATAPATH_STATE_1_3_n39         1.972    0.533    0.0040      0.0048  a
DATAPATH_STATE_2_2_n35         1.972    0.575    0.0040      0.0048  a
DATAPATH_STATE_2_2_n36         1.972    0.594    0.0040      0.0048  a
DATAPATH_STATE_2_3_n35         1.972    0.544    0.0040      0.0048  a
DATAPATH_out_mux_in[1]         1.889    0.594    0.0041      0.0047  a
DATAPATH_mult_263_I2_I1_n228   2.010    0.516    0.0039      0.0047  a
DATAPATH_mult_263_I2_n228      2.010    0.516    0.0039      0.0047  a
DATAPATH_mult_263_I3_I3_n228   2.010    0.540    0.0039      0.0047  a
DATAPATH_mult_263_I4_I2_n228   2.010    0.540    0.0039      0.0047  a
DATAPATH_mult_263_I4_I2_n257   2.010    0.540    0.0039      0.0047  a
DATAPATH_mult_263_I5_I1_n228   2.010    0.540    0.0039      0.0047  a
DATAPATH_mult_263_I5_I1_n257   2.010    0.540    0.0039      0.0047  a
DATAPATH_mult_263_I5_I2_n46    2.010    0.602    0.0039      0.0047  a
DATAPATH_mult_263_I8_I3_n238   2.010    0.638    0.0039      0.0047  a
DATAPATH_mult_263_I9_I2_n46    2.010    0.561    0.0039      0.0047  a
DATAPATH_mult_263_I9_I2_n238   2.010    0.638    0.0039      0.0047  a
DATAPATH_mult_263_I8_I3_n204   1.997    0.561    0.0039      0.0047  a
DATAPATH_mult_263_I9_I2_n204   1.997    0.561    0.0039      0.0047  a
DATAPATH_mult_263_I3_I1_n25    3.072    0.169    0.0025      0.0046  a
DATAPATH_mult_263_I3_I2_n25    3.072    0.143    0.0025      0.0046  a
DATAPATH_mult_263_I3_I3_n25    3.072    0.140    0.0025      0.0046  a
DATAPATH_mult_263_I7_I1_n25    3.072    0.137    0.0025      0.0046  a
DATAPATH_mult_263_I7_I2_n25    3.072    0.191    0.0025      0.0046  a
DATAPATH_mult_263_I7_I3_n25    3.072    0.120    0.0025      0.0046  a
DATAPATH_RESULT_REG_2_n40      1.972    0.586    0.0039      0.0046  a
DATAPATH_RESULT_REG_2_n42      1.972    0.455    0.0039      0.0046  a
DATAPATH_STATE_1_0_n35         1.972    0.516    0.0039      0.0046  a
DATAPATH_STATE_1_1_n35         1.972    0.540    0.0039      0.0046  a
DATAPATH_STATE_2_3_n36         1.972    0.561    0.0039      0.0046  a
CU_INPUTS_n1                   1.909    0.977    0.0040      0.0046  a
DATAPATH_out_mux_in[16]        1.946    0.545    0.0039      0.0046  a
DATAPATH_out_mux_in[18]        1.946    0.414    0.0039      0.0046  a
DATAPATH_mult_263_I2_I3_n46    2.010    0.529    0.0038      0.0046  a
DATAPATH_mult_263_I2_I3_n56    2.010    0.529    0.0038      0.0046  a
DATAPATH_mult_263_I3_I2_n56    2.010    1.000    0.0038      0.0046  a
DATAPATH_mult_263_I3_n56       2.010    0.541    0.0038      0.0046  a
DATAPATH_mult_263_I4_I1_n49    2.010    0.471    0.0038      0.0046  a
DATAPATH_mult_263_I5_I2_n49    2.010    0.158    0.0038      0.0046  a
DATAPATH_mult_263_I6_I2_n49    2.010    0.457    0.0038      0.0046  a
DATAPATH_mult_263_I6_I3_n228   2.010    0.571    0.0038      0.0046  a
DATAPATH_mult_263_I6_I3_n257   2.010    0.571    0.0038      0.0046  a
DATAPATH_mult_263_I7_I1_n56    2.010    1.000    0.0038      0.0046  a
DATAPATH_mult_263_I7_I2_n228   2.010    0.571    0.0038      0.0046  a
DATAPATH_mult_263_I8_I1_n228   2.010    0.571    0.0038      0.0046  a
DATAPATH_mult_263_I9_I3_n228   2.010    0.536    0.0038      0.0046  a
DATAPATH_mult_263_I2_I3_n206   1.997    0.529    0.0038      0.0045  a
DATAPATH_mult_263_I3_I2_n206   1.997    0.471    0.0038      0.0045  a
DATAPATH_mult_263_I4_I1_n206   1.997    0.471    0.0038      0.0045  a
DATAPATH_mult_263_I5_I3_n206   1.997    0.457    0.0038      0.0045  a
DATAPATH_mult_263_I6_I2_n206   1.997    0.457    0.0038      0.0045  a
DATAPATH_mult_263_I7_I1_n206   1.997    0.457    0.0038      0.0045  a
DATAPATH_mult_263_n206         1.997    0.468    0.0038      0.0045  a
DATAPATH_mult_263_I2_I3_n229   1.981    0.471    0.0038      0.0045  a
DATAPATH_mult_263_I2_I3_n249   1.981    0.471    0.0038      0.0045  a
DATAPATH_mult_263_I2_I3_n259   1.981    0.471    0.0038      0.0045  a
DATAPATH_mult_263_I3_I2_n229   1.981    0.529    0.0038      0.0045  a
DATAPATH_mult_263_I3_I2_n249   1.981    0.529    0.0038      0.0045  a
DATAPATH_mult_263_I3_I2_n259   1.981    0.529    0.0038      0.0045  a
DATAPATH_mult_263_I4_I1_n229   1.981    0.529    0.0038      0.0045  a
DATAPATH_mult_263_I4_I1_n249   1.981    0.471    0.0038      0.0045  a
DATAPATH_mult_263_I4_I1_n259   1.981    0.529    0.0038      0.0045  a
DATAPATH_mult_263_I5_I3_n229   1.981    0.543    0.0038      0.0045  a
DATAPATH_mult_263_I5_I3_n249   1.981    0.457    0.0038      0.0045  a
DATAPATH_mult_263_I5_I3_n259   1.981    0.543    0.0038      0.0045  a
DATAPATH_mult_263_I6_I2_n229   1.981    0.543    0.0038      0.0045  a
DATAPATH_mult_263_I6_I2_n249   1.981    0.457    0.0038      0.0045  a
DATAPATH_mult_263_I6_I2_n259   1.981    0.543    0.0038      0.0045  a
DATAPATH_mult_263_I7_I1_n229   1.981    0.543    0.0038      0.0045  a
DATAPATH_mult_263_I7_I1_n249   1.981    0.543    0.0038      0.0045  a
DATAPATH_mult_263_I7_I1_n259   1.981    0.543    0.0038      0.0045  a
DATAPATH_mult_263_n229         1.981    0.532    0.0038      0.0045  a
DATAPATH_mult_263_n249         1.981    0.532    0.0038      0.0045  a
DATAPATH_mult_263_n259         1.981    0.532    0.0038      0.0045  a
DATAPATH_mult_263_I5_I3_n267   1.980    0.457    0.0038      0.0045  a
DATAPATH_STATE_0_0_n12         1.972    0.541    0.0038      0.0045  a
DATAPATH_STATE_0_0_n13         1.972    0.541    0.0038      0.0045  a
DATAPATH_STATE_1_2_n35         1.972    0.571    0.0038      0.0045  a
DATAPATH_STATE_1_3_n35         1.972    0.536    0.0038      0.0045  a
DATAPATH_STATE_2_0_n37         1.972    0.468    0.0038      0.0045  a
DATAPATH_STATE_2_0_n40         1.972    0.468    0.0038      0.0045  a
DATAPATH_STATE_2_0_n41         1.972    0.468    0.0038      0.0045  a
DATAPATH_STATE_2_0_n42         1.972    0.468    0.0038      0.0045  a
DATAPATH_STATE_2_1_n37         1.972    0.529    0.0038      0.0045  a
DATAPATH_STATE_2_1_n40         1.972    0.529    0.0038      0.0045  a
DATAPATH_STATE_2_1_n41         1.972    0.529    0.0038      0.0045  a
DATAPATH_STATE_2_1_n42         1.972    0.529    0.0038      0.0045  a
DATAPATH_STATE_2_2_n37         1.972    0.543    0.0038      0.0045  a
DATAPATH_STATE_2_2_n40         1.972    0.543    0.0038      0.0045  a
DATAPATH_STATE_2_2_n41         1.972    0.543    0.0038      0.0045  a
DATAPATH_STATE_2_2_n42         1.972    0.543    0.0038      0.0045  a
DATAPATH_mult_263_I2_I2_n228   2.010    0.531    0.0036      0.0044  a
DATAPATH_mult_263_I3_I1_n228   2.010    0.531    0.0036      0.0044  a
DATAPATH_mult_263_I3_n228      2.010    0.531    0.0036      0.0044  a
DATAPATH_mult_263_I4_I3_n228   2.010    0.651    0.0036      0.0044  a
DATAPATH_mult_263_I4_I3_n257   2.010    0.651    0.0036      0.0044  a
DATAPATH_mult_263_I5_I2_n228   2.010    0.651    0.0036      0.0044  a
DATAPATH_mult_263_I5_I2_n257   2.010    0.651    0.0036      0.0044  a
DATAPATH_mult_263_I6_I1_n228   2.010    0.651    0.0036      0.0044  a
DATAPATH_mult_263_I6_I1_n257   2.010    0.651    0.0036      0.0044  a
DATAPATH_mult_263_I8_I3_n46    2.010    0.560    0.0036      0.0044  a
DATAPATH_mult_263_I8_I3_n56    2.010    0.560    0.0036      0.0044  a
DATAPATH_mult_263_I8_I3_n206   1.997    0.560    0.0036      0.0044  a
DATAPATH_mult_263_I9_I2_n206   1.997    0.560    0.0036      0.0044  a
DATAPATH_mult_263_I8_I3_n229   1.981    0.440    0.0036      0.0043  a
DATAPATH_mult_263_I8_I3_n249   1.981    0.440    0.0036      0.0043  a
DATAPATH_mult_263_I8_I3_n259   1.981    0.440    0.0036      0.0043  a
DATAPATH_mult_263_I9_I2_n229   1.981    0.440    0.0036      0.0043  a
DATAPATH_mult_263_I9_I2_n249   1.981    0.440    0.0036      0.0043  a
DATAPATH_mult_263_I9_I2_n259   1.981    0.440    0.0036      0.0043  a
DATAPATH_mult_263_I4_I1_n209   1.909    0.529    0.0038      0.0043  a
DATAPATH_mult_263_I5_I3_n209   1.909    0.543    0.0038      0.0043  a
DATAPATH_mult_263_I6_I2_n209   1.909    0.543    0.0038      0.0043  a
DATAPATH_STATE_0_0_n16         1.972    0.531    0.0036      0.0043  a
DATAPATH_STATE_0_1_n35         1.972    0.651    0.0036      0.0043  a
DATAPATH_STATE_0_1_n38         1.972    0.624    0.0036      0.0043  a
DATAPATH_STATE_0_1_n39         1.972    0.624    0.0036      0.0043  a
DATAPATH_STATE_2_3_n37         1.972    0.560    0.0036      0.0043  a
DATAPATH_STATE_2_3_n40         1.972    0.560    0.0036      0.0043  a
DATAPATH_STATE_2_3_n41         1.972    0.560    0.0036      0.0043  a
DATAPATH_STATE_2_3_n42         1.972    0.560    0.0036      0.0043  a
DATAPATH_mult_263_I3_I1_n49    2.010    0.233    0.0035      0.0043  a
DATAPATH_mult_263_I3_I3_n49    2.010    0.181    0.0035      0.0043  a
DATAPATH_mult_263_I7_I2_n49    2.010    0.213    0.0035      0.0043  a
DATAPATH_mult_263_I7_I3_n228   2.010    0.571    0.0035      0.0043  a
DATAPATH_mult_263_I8_I2_n228   2.010    0.571    0.0035      0.0043  a
DATAPATH_mult_263_I9_I1_n56    2.010    0.588    0.0035      0.0043  a
DATAPATH_mult_263_I9_I1_n228   2.010    0.571    0.0035      0.0043  a
DATAPATH_RESULT_REG_1_n42      1.972    0.630    0.0035      0.0042  a
DATAPATH_STATE_0_2_n35         1.972    0.571    0.0035      0.0042  a
DATAPATH_STATE_0_2_n38         1.972    0.588    0.0035      0.0042  a
DATAPATH_STATE_0_2_n39         1.972    0.588    0.0035      0.0042  a
DATAPATH_mult_263_I7_I3_n49    2.010    0.193    0.0034      0.0041  a
DATAPATH_mult_263_I3_I3_n41    4.055    0.099    0.0016      0.0040  a
DATAPATH_out_mux_in[8]         1.857    0.370    0.0035      0.0039  a
DATAPATH_RESULT_REG_1_n40      1.972    0.627    0.0033      0.0039  a
DATAPATH_mult_263_I3_I2_n39    3.782    0.098    0.0016      0.0037  a
DATAPATH_mult_263_I3_I1_n41    4.055    0.071    0.0015      0.0037  a
DATAPATH_mult_263_I3_I2_n41    4.055    0.065    0.0015      0.0037  a
DATAPATH_mult_263_I7_I1_n41    4.055    0.090    0.0015      0.0037  a
